,Latitude,Longitude,State
1226,-21.398195954917504,-60.53479414621371,0.0
1227,-14.035976995909081,-48.79325991167977,0.0
1228,75.66254315871197,93.04983885176478,0.0
1229,36.52762197542404,38.3944069104694,0.0
1230,80.47556124624481,-34.823370014075266,0.0
1231,10.372334647155029,-70.92695183648173,0.0
1232,71.413996073151,-30.610309257543378,0.0
1233,66.59034049215252,116.1321691983859,0.0
1234,62.41004152568388,107.789015602385,0.0
1235,-28.906418860016085,31.178636463826365,0.0
1236,68.56026015805513,-93.54776163193158,0.0
1237,21.36384786687941,-6.019855158047903,0.0
1238,45.32543034593385,-92.15776049358956,0.0
1239,41.83509155635838,86.46681201262697,0.0
1240,-23.759419304769622,139.52871033970928,0.0
1241,75.23262572709311,-21.330040862350643,0.0
1242,18.1789023451297,35.160435410852415,0.0
1243,11.136540929433139,4.69196468154945,0.0
1244,41.444434142584896,-7.463593432052079,0.0
1245,-10.670810915955421,25.88411850621543,0.0
1246,19.558045828545673,33.15430622185559,0.0
1247,54.621712518889424,52.19056206430017,0.0
1248,-16.66491765530759,21.628049357314637,0.0
1249,33.54241411049634,-82.54624632166208,0.0
1250,-17.4156672835486,27.53368964983713,0.0
1251,-29.126082829070466,-57.14916199476366,0.0
1252,6.584630309941346,-66.04151360756244,0.0
1253,-7.795756559126346,-48.7520589841472,0.0
1254,55.34796849790199,-65.43897908170551,0.0
1255,43.09004938855949,88.61482846687016,0.0
1256,39.57984675165956,100.68135501308086,0.0
1257,59.798728807691504,143.60731171162308,0.0
1258,57.941021587422966,-63.950038796526755,0.0
1259,57.0624009525276,-108.42892377300979,0.0
1260,79.62982570398765,-73.96257211716409,0.0
1261,-13.991341311069348,48.70042100931835,0.0
1262,56.97647424064846,32.16249722961476,0.0
1263,46.8257594525882,63.87589870349211,0.0
1264,-54.86560390260629,-66.52115425353956,0.0
1265,53.02621808687431,-115.79716914331213,0.0
1266,-37.948072607316604,-58.831990676959634,0.0
1267,52.03079929831284,52.262360033971476,0.0
1268,48.57607585362716,130.83735241776196,0.0
1269,65.42950310114846,96.3002748063326,0.0
1270,30.284236794299062,-5.2551023323295,0.0
1271,64.99686662582336,-22.39077588113986,0.0
1272,3.2973225501464825,-77.05487813994037,0.0
1273,66.06261974070372,-89.85202567090676,0.0
1274,31.03062332249158,57.23638781007966,0.0
1275,38.34004613474194,99.16940943152974,0.0
1276,41.2040019826248,91.74341441525848,0.0
1277,-2.0744489493142453,-76.09829213379385,0.0
1278,44.08784644469986,126.11175389081137,0.0
1279,41.05293955511209,108.7378911290271,0.0
1280,38.12147845232319,95.43170474728566,0.0
1281,32.40575834082631,-104.92749323323592,0.0
1282,54.83320259905038,-107.11042772062957,0.0
1283,47.346365740838536,20.566212099649533,0.0
1284,43.948216013530256,10.878120395303455,0.0
1285,-18.731562461517967,134.90651768807544,0.0
1286,32.00313640653374,65.72657121684102,0.0
1287,15.607044300666075,19.51609748080338,0.0
1288,46.501803489432845,-69.43268485434395,0.0
1289,72.06897039146631,-105.37535920679504,0.0
1290,47.475272471009745,25.479272391718922,0.0
1291,31.864013529745577,120.99038385187453,0.0
1292,66.57263866774252,-122.29884810395818,0.0
1293,-27.62272843302636,130.03877157958442,0.0
1294,-17.512050465312463,-48.86908518135141,0.0
1295,28.14354799483992,-102.74528364888857,0.0
1296,-25.330336424124365,45.72961742554736,0.0
1297,51.25521609905637,-63.7975140359881,0.0
1298,-3.241229265686094,105.91834122635572,0.0
1299,67.00121887492456,78.38950522621087,0.0
1300,-37.123593961805774,-70.54047076169624,0.0
1301,41.70219145216227,84.45118751235793,0.0
1302,10.217709515044021,27.82013031362709,0.0
1303,60.44513946594104,-111.57547952665148,0.0
1304,42.62403321912744,95.57852530746612,0.0
1305,61.55955198827063,-151.23612980141456,0.0
1306,24.64239382607562,85.47026118402391,0.0
1307,65.80831067419253,64.41344435192758,0.0
1308,55.08820042498145,35.544947930348485,0.0
1309,-13.289605095899432,14.19677107138233,0.0
1310,22.98338779833614,101.38540226588759,0.0
1311,80.06247437499846,-32.03357519894499,0.0
1312,59.07442434768129,-160.58114907587205,0.0
1313,62.92492891125707,124.20498766001725,0.0
1314,67.94527923405889,-127.87223103413704,0.0
1315,45.85437753565546,-96.78802294794205,0.0
1316,48.29902650571813,128.0691677380354,0.0
1317,71.37995255018292,87.03652574720212,0.0
1318,62.897513735811756,133.3715120062734,0.0
1319,24.734683004740305,-107.49149423109553,0.0
1320,61.97385214682741,77.42974712042553,0.0
1321,62.11843927987216,29.312828418197057,0.0
1322,31.12330231859505,22.307538016996972,0.0
1323,74.27803242751165,-123.75344292733827,0.0
1324,75.0373012608525,-21.86029856406236,0.0
1325,69.78369826606931,-54.218872155398174,0.0
1326,3.392196534857071,17.483627479825373,0.0
1327,-26.493787085989506,145.18917273394055,0.0
1328,52.60015048534653,63.95467531097128,0.0
1329,60.69209533085596,66.33980253059184,0.0
1330,80.75001154036315,-51.53701420050359,0.0
1331,18.086765270554523,-4.284277922652052,0.0
1332,-12.596020145274217,17.817125202097117,0.0
1333,-9.693348820512504,-35.85875383583789,0.0
1334,50.93423155148079,115.32174987114433,0.0
1335,24.236600270851383,4.583860177200563,0.0
1336,66.11438483048747,120.54069269630645,0.0
1337,71.17982473521616,107.26893374829353,0.0
1338,52.5238869168752,0.5441774955664584,0.0
1339,24.79748447803607,43.67390676643373,0.0
1340,49.43246055733529,94.70807384185724,0.0
1341,19.498197678644686,18.282259019742042,0.0
1342,3.4328005915636055,33.822785938251826,0.0
1343,42.9497211708524,88.19226590781352,0.0
1344,40.15046297726357,46.64231910802533,0.0
1345,-28.955799823689187,122.5180265521866,0.0
1346,69.37872624565574,-97.45951906795317,0.0
1347,40.148948633036255,-97.47054120240443,0.0
1348,62.515665232631704,17.600656132817022,0.0
1349,53.39037922279766,79.45035985950176,0.0
1350,60.70555234175906,48.599911266112684,0.0
1351,17.870384704274656,19.119948305853796,0.0
1352,29.98805451995095,96.9118068602022,0.0
1353,68.3273416068879,62.81672187494118,0.0
1354,65.4896093759433,75.29620193725822,0.0
1355,39.4168971978539,59.46657619426682,0.0
1356,39.14850246044854,69.2437496698513,0.0
1357,-13.766947945525956,36.743669245072056,0.0
1358,-24.585989684281433,117.02789791267219,0.0
1359,52.347024823714435,-124.23609860393952,0.0
1360,-22.536077015851767,124.62723884462775,0.0
1361,22.569061608433643,-3.0352645593364684,0.0
1362,56.79579489629184,89.07641051499945,0.0
1363,61.503525459472215,-142.95164456081986,0.0
1364,70.62921709092159,-109.57443905087132,0.0
1365,32.0090524875793,-89.29279595521285,0.0
1366,28.28433124103887,21.39555990140275,0.0
1367,52.45455420215234,76.03547003010442,0.0
1368,44.037503562611064,122.29582869632003,0.0
1369,68.42451312952596,-84.84441695767231,0.0
1370,-10.656480309246945,-66.49429517045913,0.0
1371,66.49956324851472,55.1740290673325,0.0
1372,33.46045513119542,91.1884123098211,0.0
1373,5.305624380379143,-64.9749825932341,0.0
1374,54.65496001632047,21.55210830627874,0.0
1375,-12.387613601717824,19.070120686410064,0.0
1376,27.339422960971078,100.74676969813885,0.0
1377,82.01522446224195,-68.52544109111604,0.0
1378,79.7501259146085,-36.52151367445785,0.0
1379,81.17609941976485,-33.059785662340175,0.0
1380,-10.636045157139705,-64.67254086508757,0.0
1381,-11.784622061513872,-47.18902626341958,0.0
1382,45.54005693043803,19.640730949012834,0.0
1383,15.60138081940606,19.845231690398066,0.0
1384,44.69311786334853,-85.22707299224595,0.0
1385,55.725787081354355,-66.93059937094542,0.0
1386,70.98591292915141,127.62960037651084,0.0
1387,11.589766406918983,30.088232195249304,0.0
1388,16.185503316866914,98.58817751959072,0.0
1389,74.0714319577857,-33.2524079972394,0.0
1390,57.091643888500826,60.25301853155261,0.0
1391,31.039076350694714,78.17749887702792,0.0
1392,19.293020871676845,36.13614620660175,0.0
1393,36.74839582497766,50.32302378350764,0.0
1394,48.39679667024937,120.66160661075986,0.0
1395,37.04075825847937,65.00402698713603,0.0
1396,57.3068630269281,131.22350533000093,0.0
1397,1.5809798541477775,-73.06620926785298,0.0
1398,27.344411185204194,106.45991855882113,0.0
1399,-0.5530722101363708,-75.52666930669845,0.0
1400,-2.1227716334145725,-48.94130054125833,0.0
1401,56.786890842185855,42.76133700377616,0.0
1402,5.799739778492082,30.438897537848334,0.0
1403,-20.281641240340427,123.18047576057114,0.0
1404,37.930868343791204,62.29993358455749,0.0
1405,14.869164957673362,13.37374106239426,0.0
1406,42.01276714634132,107.69275556216218,0.0
1407,43.06575740978903,0.7380226510283023,0.0
1408,18.664175911446392,6.788187505598245,0.0
1409,43.79889588249557,25.702105378510964,0.0
1410,62.17018020307678,-145.71291811242716,0.0
1411,12.773321855407744,41.18878325286198,0.0
1412,-24.652681751997278,24.652072942785452,0.0
1413,-36.389031973829105,-60.98832001174824,0.0
1414,49.0547267503446,13.1749551231228,0.0
1415,17.96014643792371,121.86911816000884,0.0
1416,-23.601935333057746,31.743546715530414,0.0
1417,42.832827494989246,52.219637557689424,0.0
1418,-4.933834217786519,-72.1674851394594,0.0
1419,39.32109870943894,-102.85328348377956,0.0
1420,24.074681890279862,-2.561410811873742,0.0
1421,74.9860949444762,103.9299518334775,0.0
1422,71.76079385914166,-120.89264740200903,0.0
1423,10.34409306754931,34.33425169763697,0.0
1424,65.98931417722643,-161.08777572705753,0.0
1425,67.49123778272629,84.63934439380694,0.0
1426,34.5985808626513,103.41581786466577,0.0
1427,2.25472474275373,14.880289278154578,0.0
1428,-7.561144637938831,-69.04207014572425,0.0
1429,-5.770236841609581,29.401470861686533,0.0
1430,63.8586782094895,75.26009096869316,0.0
1431,39.42103268578434,-107.02030744488366,0.0
1432,72.8977592788192,94.42610083944885,0.0
1433,73.14218413525762,85.6112206400627,0.0
1434,39.25986152533669,116.65175547805279,0.0
1435,52.16558169330726,117.7511531345412,0.0
1436,51.971800129182185,122.29869919100969,0.0
1437,55.085739318312136,21.755082533362128,0.0
1438,70.53599898892982,-155.71326569697948,0.0
1439,33.81861934173871,57.51696443294824,0.0
1440,10.112517035507878,29.82575179455972,0.0
1441,66.65185108142487,116.19130948181896,0.0
1442,3.059036972905446,39.04452129190574,0.0
1443,14.233760200358759,13.857481115714364,0.0
1444,56.0434876348469,28.281612971023094,0.0
1445,69.18434338541061,24.447733753630274,0.0
1446,-23.554945571336958,-68.36660545570828,0.0
1447,19.02220086135698,102.24051741027785,0.0
1448,75.19299820189133,60.882107880856864,0.0
1449,41.29710030302327,117.97096430749878,0.0
1450,35.09067166595929,48.963598920011606,0.0
1451,63.96546283616006,-18.772201132988585,0.0
1452,2.460816113518625,14.290985099320011,0.0
1453,-27.365707327128057,-64.2302271725341,0.0
1454,57.19894028147914,100.00407173049172,0.0
1455,46.985059052503914,-0.6523073533323043,0.0
1456,51.31919376450392,52.98732715404731,0.0
1457,0.6138747127854529,115.44614558461262,0.0
1458,62.63366700391197,73.6047271374569,0.0
1459,-1.3395473513390925,14.672171152738088,0.0
1460,61.81763552419439,-108.93037376768336,0.0
1461,66.34313670194052,116.98330852437306,0.0
1462,67.60127616535941,-114.50988936180134,0.0
1463,71.02958474479254,150.4099014383848,0.0
1464,-1.934246143066268,113.4805448381561,0.0
1465,61.26634182435373,86.29830453624857,0.0
1466,37.400489469940666,-100.10833028466865,0.0
1467,49.152972681898405,68.16135790698459,0.0
1468,63.59090708288983,141.5885353778492,0.0
1469,65.50551032339372,30.209477921548796,0.0
1470,65.68619122349602,-105.3166880025416,0.0
1471,47.43534117085778,111.35842967391454,0.0
1472,80.59036021304954,-56.4055562235195,0.0
1473,38.049631059730515,47.98927209448175,0.0
1474,-19.887467864319326,-57.08187830796892,0.0
1475,77.54875741264874,-44.330469915028004,0.0
1476,22.30495163423616,92.40782377003762,0.0
1477,39.20083641082478,33.84265943253149,0.0
1478,6.39010659094356,10.651850944124988,0.0
1479,45.40389730777568,102.83972446072141,0.0
1480,16.090671675367048,95.57959747199465,0.0
1481,16.652091326186962,120.43864964005684,0.0
1482,28.8262614679619,41.43467252797586,0.0
1483,77.33390504514077,-58.104846127077394,0.0
1484,24.06400474635018,8.269712056726036,0.0
1485,57.032528862838475,110.53485944226713,0.0
1486,32.83873074743612,48.83506080631793,0.0
1487,-8.676288595712684,-52.214899712415786,0.0
1488,31.39180246071598,22.840066308406193,0.0
1489,29.995519017386613,120.10684198598102,0.0
1490,24.233682669802576,1.9930551072736478,0.0
1491,76.83997963478657,-65.31952502570181,0.0
1492,24.3692074746009,74.05527934228635,0.0
1493,36.48635948292198,-76.6138602148798,0.0
1494,78.95366359751546,-102.33470627581018,0.0
1495,66.82550720166611,111.76317964007984,0.0
1496,63.048977655627425,31.456407117076537,0.0
1497,21.517979841395928,-2.4591413072783723,0.0
1498,73.08677727841618,-98.72193531248132,0.0
1499,63.827915367474176,117.13122160373933,0.0
1500,19.494903562152757,24.588669584561956,0.0
1501,6.700660820020218,26.944426663284844,0.0
1502,77.56902356910754,-39.482995430346165,0.0
1503,65.37809124776157,115.95954808706375,0.0
1504,12.0667352333367,11.333824711519668,0.0
1505,24.691316698317266,84.35687877044063,0.0
1506,-7.511212862414702,-47.01100702850357,0.0
1507,73.69199672157146,-42.599484394497864,0.0
1508,-2.8696386684882995,25.76949897149703,0.0
1509,47.60944759512121,96.83691539410688,0.0
1510,33.15206644580802,-105.43991837655327,0.0
1511,74.54207271848722,-37.85924484689562,0.0
1512,64.25549785537598,-126.97951502285326,0.0
1513,60.330279285910564,120.75170034183657,0.0
1514,39.78561466142823,59.7546813413999,0.0
1515,15.589369920091386,10.709767966728691,0.0
1516,22.504002996519276,17.140831934977655,0.0
1517,60.678820360765556,-134.61210670216124,0.0
1518,38.53814780846109,-81.3830237572856,0.0
1519,-25.48566107360783,-62.47900460780646,0.0
1520,33.33879748103551,102.54016046182431,0.0
1521,43.69356642937767,6.607424139301031,0.0
1522,47.5992320836918,45.105209408453476,0.0
1523,-6.716020284725083,-75.91106783715108,0.0
1524,-22.357816221479652,144.76985882696988,0.0
1525,3.796189722690883,14.045815937183505,0.0
1526,39.532397150402915,102.14297098360697,0.0
1527,-15.71281781567393,38.410157435183805,0.0
1528,16.53034416721745,-97.00345023380635,0.0
1529,45.11352079744533,-63.600367661765176,0.0
1530,59.88062037151563,-71.06808881124647,0.0
1531,-8.071044148374774,-56.14278889310238,0.0
1532,14.576217557839314,46.49213351681374,0.0
1533,-20.262678799273075,-54.986235022506094,0.0
1534,-26.080088554448224,-65.84511820433751,0.0
1535,-24.053345209296324,26.55337291700158,0.0
1536,18.445642664371533,-12.32594344310948,0.0
1537,10.638115199101819,-73.41182678516053,0.0
1538,65.08547986605646,-96.67778080007997,0.0
1539,47.9783546904642,15.260159962699532,0.0
1540,-17.4544010029011,30.642406826818018,0.0
1541,53.534523276841725,52.43599697878906,0.0
1542,41.3909024563185,-92.46118560529386,0.0
1543,69.34836329952729,19.847848116138408,0.0
1544,55.30130198013762,102.58078058477417,0.0
1545,13.693136585571693,-3.7801807991736496,0.0
1546,-17.554272734896493,-45.087103733062804,0.0
1547,-11.63106898619833,-39.91118717953543,0.0
1548,80.2975946627376,-25.2414895712472,0.0
1549,36.09546382304973,-77.11465341334582,0.0
1550,17.480223388128067,77.22467106672434,0.0
1551,35.734449308913725,46.34900702248396,0.0
1552,52.24113280698997,116.79995116291093,0.0
1553,47.59688869838553,35.474257373346745,0.0
1554,3.7471430335360054,96.98478337852782,0.0
1555,16.544155911009597,47.118115214920806,0.0
1556,61.71096920366733,58.545791715233975,0.0
1557,6.394819344974081,-69.28293301757716,0.0
1558,-34.58968136646648,-64.89751062587555,0.0
1559,58.401000364343304,122.7859311755721,0.0
1560,-29.981539037584135,-57.874674100329926,0.0
1561,22.27535301220368,79.63785090593211,0.0
1562,-27.93712308903898,-69.3813270376572,0.0
1563,-32.09484540720275,-52.05919005839327,0.0
1564,-24.9174541201824,-56.13178920021636,0.0
1565,-26.702706999976417,24.956147896135292,0.0
1566,56.05896985636559,-98.75116866045622,0.0
1567,64.17375105422185,97.31988382186239,0.0
1568,78.44529240777561,-90.82721985031661,0.0
1569,66.99764257718692,110.33184879601953,0.0
1570,77.04715725533049,-44.1032218767013,0.0
1571,-15.989876767032541,21.091628255697174,0.0
1572,11.608132603762925,6.9710535174288,0.0
1573,-3.1476778331743986,17.310569553961216,0.0
1574,9.058605927428289,26.888815750730004,0.0
1575,-1.0820167291447333,28.969890520821338,0.0
1576,70.25108545230961,102.3211086071691,0.0
1577,61.08618331716683,111.79990103756273,0.0
1578,31.573301182576017,22.757274275936,0.0
1579,63.70192744535723,-159.1018026102056,0.0
1580,26.77703921233865,10.80322993143173,0.0
1581,53.49982590371185,-0.023236516442693755,0.0
1582,67.4553644434925,72.14686167710488,0.0
1583,18.176978960974424,-14.815506262593544,0.0
1584,-24.123522837003748,-65.55752979375217,0.0
1585,27.499802853064182,23.28855428921341,0.0
1586,26.937238979071637,70.78338953283938,0.0
1587,-1.6881217707874683,120.14421204073597,0.0
1588,0.33842437185051466,21.501518560475915,0.0
1589,40.81209555297383,-108.57940888150675,0.0
1590,15.669223508777804,21.573833859155485,0.0
1591,59.16043184077613,-160.32645196175727,0.0
1592,-25.783847213630597,130.3315430903413,0.0
1593,29.822273222592088,31.317466716585187,0.0
1594,53.61247235976815,76.19372759655522,0.0
1595,-19.42654879160652,147.07075908991214,0.0
1596,37.06061547230112,79.77363942609963,0.0
1597,7.392560828989353,8.010177930204634,0.0
1598,-26.912298125042952,-59.48811103281969,0.0
1599,-26.4962549943728,126.5379021759851,0.0
1600,45.42745301126797,6.85752473326491,0.0
1601,58.046833569278476,132.5326625022709,0.0
1602,30.463595768815367,-114.69432168480151,0.0
1603,-10.719649122434923,-75.62647343357543,0.0
1604,12.864976533022713,-12.309817507038275,0.0
1605,43.448372939157665,-1.5086943649901627,0.0
1606,16.15622272980488,24.90120409907675,0.0
1607,51.72864487357752,83.0244448610398,0.0
1608,12.452931387697745,124.90706876333826,0.0
1609,42.36973115936813,1.6006073933180005,0.0
1610,2.8082952442247446,-74.60356869350862,0.0
1611,39.02950472462312,38.37247191617641,0.0
1612,21.583287215634755,-7.3157243269845935,0.0
1613,63.641995178512616,-125.75081955145075,0.0
1614,5.214176534749733,9.615054425120718,0.0
1615,36.899330207994154,9.844229468679146,0.0
1616,70.59482835254799,112.25485239783904,0.0
1617,-24.57967311963351,30.730383718014934,0.0
1618,50.16218274956124,39.37291187657232,0.0
1619,37.62408461589858,49.39348977493108,0.0
1620,22.13868774919841,21.778263773814416,0.0
1621,64.25371926954013,70.70771237694055,0.0
1622,-5.863808174502438,-73.99513937279933,0.0
1623,25.868897780136678,118.46371151278674,0.0
1624,79.42736599777041,21.323773124418977,0.0
1625,72.19302510207487,109.70431290962625,0.0
1626,27.9575627124851,47.86633103943021,0.0
1627,19.68487690075412,17.214767902272428,0.0
1628,55.65008808011521,161.175478608572,0.0
1629,-25.023090912916466,147.59011532229232,0.0
1630,-2.359817459831774,-44.99945999791299,0.0
1631,-23.470817567134482,147.6663898352382,0.0
1632,67.96399818527895,56.36918133077083,0.0
1633,-12.015996423063434,-58.130509836078446,0.0
1634,76.55917757428585,-66.72678272126512,0.0
1635,-7.33140892581735,111.5848620713594,0.0
1636,-26.915280910541405,22.590988998400178,0.0
1637,28.905492774577425,32.17169681661218,0.0
1638,60.68347603002441,101.09542941099971,0.0
1639,67.77289220462166,72.88134823937563,0.0
1640,-25.190116192329693,-62.49397360448536,0.0
1641,-22.567907604367477,21.241089151300997,0.0
1642,13.864076838322276,47.44377880939021,0.0
1643,-16.51801120859527,32.7588408115048,0.0
1644,-1.5737210207250172,31.913669740521726,0.0
1645,69.72279884097244,26.998103982627043,0.0
1646,71.06947636147589,81.0041376870737,0.0
1647,73.13260426466735,-122.56903909512504,0.0
1648,63.74782383242723,-104.13513314671077,0.0
1649,59.969115184146375,80.68693116392296,0.0
1650,-37.99027182751479,-59.95951908740422,0.0
1651,30.889847732809514,118.99681986744838,0.0
1652,34.0126880456105,38.11230404390608,0.0
1653,62.37121391433176,-157.92320594341234,0.0
1654,18.6588564989531,-89.55804768540773,0.0
1655,69.67683050408252,133.66525838880494,0.0
1656,67.44419533002839,174.4011862431807,0.0
1657,46.64974667004638,-77.1206689975786,0.0
1658,-27.220843362644956,138.37277727087752,0.0
1659,28.521030831759177,94.3025369560803,0.0
1660,-3.601377568314035,-60.44851959197493,0.0
1661,28.76439637994497,-8.09327842410812,0.0
1662,-0.1448175900620967,35.959341084445924,0.0
1663,-30.17610948462255,21.30548072124222,0.0
1664,-0.7648401885284102,109.88044495267798,0.0
1665,77.64200181637236,21.82248521771723,0.0
1666,54.62518022620276,70.61081688508844,0.0
1667,49.459239754271465,136.98451400562493,0.0
1668,70.7298631632164,144.9151825909999,0.0
1669,14.905370865887676,-6.309345700829198,0.0
1670,8.226345464228615,-73.40409149220764,0.0
1671,31.668266674173836,109.24851533833697,0.0
1672,-22.11982267955868,117.60178841686718,0.0
1673,59.82060899136401,148.8460914698283,0.0
1674,26.619284209344812,108.01934974295756,0.0
1675,79.44351926784827,-78.12639260943507,0.0
1676,52.15188269321099,-109.33455682595786,0.0
1677,64.92895140042421,-152.9041250948659,0.0
1678,41.12718357050606,91.48091950054533,0.0
1679,22.543025956065264,51.547001898995234,0.0
1680,57.38880079514705,-107.96144238605223,0.0
1681,-49.80591778367693,-75.2259640763257,0.0
1682,50.61645182493696,-95.69498964290185,0.0
1683,26.564096918598352,-1.6608999726641684,0.0
1684,25.70778889553597,84.56955686864751,0.0
1685,-4.758932105680458,140.30232062918014,0.0
1686,75.53987557037937,-53.70528025707358,0.0
1687,20.50851874340745,80.79556939191843,0.0
1688,-24.043972381981934,17.060227013300732,0.0
1689,60.20628072089721,-117.78447078793997,0.0
1690,-24.707159226447352,-66.54499734594272,0.0
1691,50.08170488779534,91.13776809164602,0.0
1692,67.17198043429536,173.07342935882428,0.0
1693,49.57965131324548,76.99687382761107,0.0
1694,29.42743784341738,-99.2159131915731,0.0
1695,18.36561474282159,-91.30735340355068,0.0
1696,24.459204717961015,4.937105342607367,0.0
1697,33.58819470561707,97.7841904766749,0.0
1698,39.8848837782312,-122.4849577867793,0.0
1699,10.231679972575577,5.1389553371884915,0.0
1700,16.810304916807823,37.22414722567635,0.0
1701,39.925276752772064,-98.71240447107519,0.0
1702,24.613210810203768,-7.357247505431218,0.0
1703,33.54374045609666,-81.05093689757224,0.0
1704,37.40992651539155,100.98809602844142,0.0
1705,-10.912321717853402,-64.35974789230752,0.0
1706,48.248502284605024,31.64295999425815,0.0
1707,69.92572087146164,143.45294323656793,0.0
1708,29.47005749597261,21.147931364697456,0.0
1709,1.0156578966998282,22.310067397407806,0.0
1710,37.43827047315526,120.09750246709535,0.0
1711,-14.984717751641732,-72.53302160728971,0.0
1712,23.519077313667452,26.45470045599984,0.0
1713,46.027989383958186,121.90670500588703,0.0
1714,29.141156634714022,36.222030059738415,0.0
1715,54.17717036957748,64.49463265574241,0.0
1716,79.88946828504496,-81.56289633302232,0.0
1717,69.00180919848397,71.56007722879659,0.0
1718,36.93318081578886,53.844976521716006,0.0
1719,29.51803333519365,81.16623180727976,0.0
1720,38.27190907736228,88.06910747422359,0.0
1721,52.573854694261314,-88.69912227144248,0.0
1722,-1.7900418477492153,-55.751087863580736,0.0
1723,75.03947856765873,-82.63490335540858,0.0
1724,55.319849912616846,-112.17404729444662,0.0
1725,53.480207831490915,-125.60641929629045,0.0
1726,-35.47042102302643,-63.612310890695014,0.0
1727,47.811675280930885,98.59522437289428,0.0
1728,63.321217807423366,-147.16811731895257,0.0
1729,45.10573415674578,101.50581893116794,0.0
1730,31.66910653984317,105.22563498442616,0.0
1731,34.726141181173546,94.66742261374617,0.0
1732,60.04130227785909,-110.15528824160265,0.0
1733,32.9310506159661,46.92865560481337,0.0
1734,-25.11923373207517,117.64828873273109,0.0
1735,15.884127579510405,-16.37154601279107,0.0
1736,36.92296202462924,-113.28187486601624,0.0
1737,23.246195016257445,20.491992935907376,0.0
1738,-13.755852052017445,-66.44157207603452,0.0
1739,73.38267243879261,-49.78874547542574,0.0
1740,53.34234437322387,-73.29879558051589,0.0
1741,66.81005480521537,134.20372224924472,0.0
1742,59.55617456998904,-64.49263897400647,0.0
1743,-2.50150243449324,-43.287572424790284,0.0
1744,46.293702526804154,49.9659063122817,0.0
1745,47.296150782727025,124.58594753409727,0.0
1746,21.63248961756929,-9.96020473960013,0.0
1747,64.25617348881143,86.94498921511172,0.0
1748,4.730139450075654,-70.95677852135104,0.0
1749,16.341322290124523,77.44415732042847,0.0
1750,45.89920438617993,-89.94449358104775,0.0
1751,38.789826847114114,33.559466726207035,0.0
1752,31.902517621560207,-103.82359797455334,0.0
1753,30.781967233716443,73.7928374994381,0.0
1754,60.56267380417671,9.069350938557307,0.0
1755,75.383553389837,-92.36759891829564,0.0
1756,45.96435969049702,105.46162795035184,0.0
1757,28.64834386355423,-106.4087017440857,0.0
1758,40.77395996818818,-113.2109919962442,0.0
1759,63.65890395054063,-93.10052321185836,0.0
1760,33.69465991497927,68.33665545977513,0.0
1761,63.14442799464938,-103.89279511705088,0.0
1762,3.6020197583274935,16.814139520449487,0.0
1763,57.40222792575901,89.5260493666405,0.0
1764,-4.5396206660983935,-50.427753110391876,0.0
1765,62.35629403470446,-95.02002951759104,0.0
1766,54.94364282997989,101.21191328464374,0.0
1767,18.36398139699537,55.76809766246035,0.0
1768,-3.173271171731571,39.6019830728053,0.0
1769,50.265560875306605,70.58383765632027,0.0
1770,57.61101059533122,-135.19902399679992,0.0
1771,-25.885543383500234,15.441854793194551,0.0
1772,9.247281927807393,-6.485660904529823,0.0
1773,8.29670902963494,19.419109105270564,0.0
1774,-8.732367306829467,-41.73868155102775,0.0
1775,31.508165016279648,64.12515993539392,0.0
1776,20.51121625285667,-74.90191019482788,0.0
1777,24.481445941472927,113.55664677483321,0.0
1778,18.30788568013027,98.2630514443664,0.0
1779,47.39311780681419,96.65362959508383,0.0
1780,82.94677916001322,-76.08994924266798,0.0
1781,46.043612190121266,68.788093407037,0.0
1782,60.82886495775607,92.9228068093297,0.0
1783,-16.532436322060263,46.10438522954129,0.0
1784,57.186029011820025,33.03078440166166,0.0
1785,12.954307599517378,-86.66347849804687,0.0
1786,76.09840967547956,-98.1982112950028,0.0
1787,48.00868755419255,-97.52555598971884,0.0
1788,5.027552902657007,25.294660465222876,0.0
1789,54.81044339883168,-103.81497775413503,0.0
1790,59.70117818567262,117.18699272013725,0.0
1791,32.884294160142176,96.30678885575867,0.0
1792,66.19182902696681,-92.47817319062041,0.0
1793,5.3955010128645355,-62.03995588529068,0.0
1794,-1.5023698598783852,17.893216140998504,0.0
1795,53.10018863453577,-121.40389720427649,0.0
1796,59.04539191936641,-128.3501896605765,0.0
1797,49.90703335717937,133.20816318022418,0.0
1798,18.99816207887686,-69.16216843271883,0.0
1799,27.195287875344434,-9.996084806949483,0.0
1800,-2.7936917729657367,14.52646141419973,0.0
1801,58.098903093817654,-114.28282462397682,0.0
1802,-20.075333465450512,30.266399710148704,0.0
1803,-8.182177642551252,35.51319524914604,0.0
1804,-11.727284602728005,-66.6936609370253,0.0
1805,60.27962124544513,106.679577164303,0.0
1806,-36.343950865465985,140.22058360809194,0.0
1807,48.54457391648343,8.999972461768266,0.0
1808,60.97035200398369,120.92168198488656,0.0
1809,-16.391041401299056,-70.01548415736318,0.0
1810,55.256357343047554,-85.29212255301215,0.0
1811,78.18113466586806,-51.8744301650496,0.0
1812,63.72797154571718,167.1581452335896,0.0
1813,56.813051474544565,15.104557982437882,0.0
1814,58.55901478217703,-130.33877231596392,0.0
1815,-15.07015328233014,-67.3562723285691,0.0
1816,50.601578433239354,133.8588860086793,0.0
